"Date","Price","Open","High","Low","Vol.","Change %"
"08/20/2025","942.67","942.67","942.67","942.67","","0.45%"
"08/19/2025","938.48","938.48","938.48","938.48","","1.80%"
"08/18/2025","921.87","921.87","921.87","921.87","","-0.63%"
"08/17/2025","927.67","927.67","927.67","927.67","","-0.59%"
"08/13/2025","933.22","933.22","933.22","933.22","","-1.64%"
"08/11/2025","948.81","948.81","948.81","948.81","","-0.15%"
"08/10/2025","950.28","950.28","950.28","950.28","","-1.04%"
"08/07/2025","960.27","960.27","960.27","960.27","","1.54%"
"08/06/2025","945.66","945.66","945.66","945.66","","1.14%"
"08/05/2025","935.00","935.00","935.00","935.00","","0.68%"
"08/04/2025","928.69","928.69","928.69","928.69","","5.30%"
"08/03/2025","881.94","881.94","881.94","881.94","","-6.77%"
"07/31/2025","945.99","945.99","945.99","945.99","","-1.11%"
"07/30/2025","956.64","956.64","956.64","956.64","","-1.79%"
"07/29/2025","974.05","974.05","974.05","974.05","","-0.24%"
"07/28/2025","976.35","976.35","976.35","976.35","","-0.09%"
"07/27/2025","977.25","977.25","977.25","977.25","","-1.29%"
"07/24/2025","990.05","990.05","990.05","990.05","","-0.21%"
"07/23/2025","992.18","992.18","992.18","992.18","","0.05%"
"07/22/2025","991.70","991.70","991.70","991.70","","-0.73%"
"07/21/2025","999.01","999.01","999.01","999.01","","1.08%"
"07/20/2025","988.37","988.37","988.37","988.37","","0.25%"
"07/17/2025","985.87","985.87","985.87","985.87","","-0.53%"
"07/16/2025","991.17","991.17","991.17","991.17","","0.11%"
"07/15/2025","990.06","990.06","990.06","990.06","","-0.41%"
"07/14/2025","994.11","994.11","994.11","994.11","","1.46%"
"07/10/2025","979.85","979.85","979.85","979.85","","0.13%"
"07/09/2025","978.55","978.55","978.55","978.55","","1.03%"
"07/08/2025","968.58","968.58","968.58","968.58","","0.24%"
"07/07/2025","966.28","966.28","966.28","966.28","","-0.39%"
"07/03/2025","970.04","970.04","970.04","970.04","","0.51%"
"07/02/2025","965.13","965.13","965.13","965.13","","-1.14%"
"07/01/2025","976.24","976.24","976.24","976.24","","1.09%"
"06/30/2025","965.73","965.73","965.73","965.73","","-0.49%"
"06/29/2025","970.52","970.52","970.52","970.52","","-0.72%"
"06/25/2025","977.56","977.56","977.56","977.56","","-0.08%"
"06/24/2025","978.33","978.33","978.33","978.33","","3.95%"
"06/23/2025","941.17","941.17","941.17","941.17","","2.21%"
"06/22/2025","920.78","920.78","920.78","920.78","","-3.12%"
"06/19/2025","950.44","950.44","950.44","950.44","","-1.55%"
"06/18/2025","965.43","965.43","965.43","965.43","","-0.79%"
"06/17/2025","973.10","973.10","973.10","973.10","","-0.58%"
"06/16/2025","978.73","978.73","978.73","978.73","","-1.72%"
"06/12/2025","995.81","995.81","995.81","995.81","","-1.22%"
"06/11/2025","1,008.12","1,008.12","1,008.12","1,008.12","","0.00%"
"06/05/2025","1,008.17","1,008.17","1,008.17","1,008.17","","0.11%"
"06/04/2025","1,007.05","1,007.05","1,007.05","1,007.05","","-0.35%"
"06/03/2025","1,010.62","1,010.62","1,010.62","1,010.62","","-0.23%"
"06/01/2025","1,012.90","1,012.90","1,012.90","1,012.90","","0.28%"
"05/29/2025","1,010.06","1,010.06","1,010.06","1,010.06","","-0.45%"
"05/28/2025","1,014.62","1,014.62","1,014.62","1,014.62","","0.48%"
"05/27/2025","1,009.82","1,009.82","1,009.82","1,009.82","","0.70%"
"05/26/2025","1,002.79","1,002.79","1,002.79","1,002.79","","0.44%"
"05/25/2025","998.41","998.41","998.41","998.41","","0.66%"
"05/22/2025","991.85","991.85","991.85","991.85","","0.51%"
"05/21/2025","986.78","986.78","986.78","986.78","","0.00%"
"05/20/2025","986.78","986.78","986.78","986.78","","-2.08%"
"05/19/2025","1,007.76","1,007.76","1,007.76","1,007.76","","-0.70%"
"05/14/2025","1,014.84","1,014.84","1,014.84","1,014.84","","-0.19%"
"05/13/2025","1,016.78","1,016.78","1,016.78","1,016.78","","-0.04%"
"05/12/2025","1,017.23","1,017.23","1,017.23","1,017.23","","-0.93%"
"05/11/2025","1,026.81","1,026.81","1,026.81","1,026.81","","-2.13%"
"05/08/2025","1,049.21","1,049.21","1,049.21","1,049.21","","0.10%"
"05/07/2025","1,048.20","1,048.20","1,048.20","1,048.20","","-0.08%"
"05/06/2025","1,048.99","1,048.99","1,048.99","1,048.99","","0.12%"
"05/05/2025","1,047.72","1,047.72","1,047.72","1,047.72","","0.42%"
"05/04/2025","1,043.31","1,043.31","1,043.31","1,043.31","","-0.10%"
"04/30/2025","1,044.38","1,044.38","1,044.38","1,044.38","","0.07%"
"04/29/2025","1,043.63","1,043.63","1,043.63","1,043.63","","0.18%"
"04/28/2025","1,041.78","1,041.78","1,041.78","1,041.78","","0.09%"
"04/27/2025","1,040.83","1,040.83","1,040.83","1,040.83","","-0.51%"
"04/24/2025","1,046.17","1,046.17","1,046.17","1,046.17","","-0.52%"
"04/23/2025","1,051.69","1,051.69","1,051.69","1,051.69","","-1.39%"
"04/21/2025","1,066.48","1,066.48","1,066.48","1,066.48","","0.53%"
"04/20/2025","1,060.86","1,060.86","1,060.86","1,060.86","","-0.59%"
"04/17/2025","1,067.19","1,067.19","1,067.19","1,067.19","","0.09%"
"04/16/2025","1,066.22","1,066.22","1,066.22","1,066.22","","0.32%"
"04/15/2025","1,062.87","1,062.87","1,062.87","1,062.87","","1.78%"
"04/14/2025","1,044.33","1,044.33","1,044.33","1,044.33","","0.04%"
"04/13/2025","1,043.90","1,043.90","1,043.90","1,043.90","","0.64%"
"04/10/2025","1,037.25","1,037.25","1,037.25","1,037.25","","1.08%"
"04/09/2025","1,026.21","1,026.21","1,026.21","1,026.21","","1.00%"
"04/08/2025","1,016.01","1,016.01","1,016.01","1,016.01","","2.16%"
"04/07/2025","994.55","994.55","994.55","994.55","","-0.44%"
"04/06/2025","998.97","998.97","998.97","998.97","","-1.04%"
"03/27/2025","1,009.42","1,009.42","1,009.42","1,009.42","","0.36%"
"03/26/2025","1,005.84","1,005.84","1,005.84","1,005.84","","0.09%"
"03/25/2025","1,004.98","1,004.98","1,004.98","1,004.98","","0.27%"
"03/24/2025","1,002.26","1,002.26","1,002.26","1,002.26","","0.29%"
"03/23/2025","999.40","999.40","999.40","999.40","","-0.41%"
"03/20/2025","1,003.51","1,003.51","1,003.51","1,003.51","","-0.11%"
"03/18/2025","1,004.65","1,004.65","1,004.65","1,004.65","","1.90%"
"03/17/2025","985.92","985.92","985.92","985.92","","-0.26%"
"03/11/2025","988.50","988.50","988.50","988.50","","-0.57%"
"03/10/2025","994.18","994.18","994.18","994.18","","0.23%"
"03/09/2025","991.87","991.87","991.87","991.87","","-0.06%"
"03/06/2025","992.43","992.43","992.43","992.43","","0.48%"
"03/04/2025","987.68","987.68","987.68","987.68","","-1.52%"
"03/03/2025","1,002.97","1,002.97","1,002.97","1,002.97","","-1.16%"
"03/02/2025","1,014.70","1,014.70","1,014.70","1,014.70","","-2.22%"
"02/26/2025","1,037.76","1,037.76","1,037.76","1,037.76","","-0.51%"
"02/25/2025","1,043.09","1,043.09","1,043.09","1,043.09","","-0.30%"
"02/24/2025","1,046.20","1,046.20","1,046.20","1,046.20","","-1.00%"
"02/20/2025","1,056.79","1,056.79","1,056.79","1,056.79","","-0.40%"
"02/19/2025","1,061.04","1,061.04","1,061.04","1,061.04","","-0.46%"
"02/18/2025","1,065.90","1,065.90","1,065.90","1,065.90","","0.08%"
"02/16/2025","1,065.06","1,065.06","1,065.06","1,065.06","","0.24%"
"02/12/2025","1,062.56","1,062.56","1,062.56","1,062.56","","0.18%"
"02/11/2025","1,060.67","1,060.67","1,060.67","1,060.67","","-0.05%"
"02/06/2025","1,061.24","1,061.24","1,061.24","1,061.24","","1.27%"
"02/04/2025","1,047.95","1,047.95","1,047.95","1,047.95","","0.40%"
"02/03/2025","1,043.73","1,043.73","1,043.73","1,043.73","","-0.08%"
"02/02/2025","1,044.57","1,044.57","1,044.57","1,044.57","","-0.95%"
"01/30/2025","1,054.55","1,054.55","1,054.55","1,054.55","","-0.03%"
"01/27/2025","1,054.85","1,054.85","1,054.85","1,054.85","","-0.63%"
"01/23/2025","1,061.56","1,061.56","1,061.56","1,061.56","","-0.06%"
"01/21/2025","1,062.25","1,062.25","1,062.25","1,062.25","","-1.20%"
"01/15/2025","1,075.13","1,075.13","1,075.13","1,075.13","","0.36%"
"01/13/2025","1,071.29","1,071.29","1,071.29","1,071.29","","-0.76%"
"01/07/2025","1,079.49","1,079.49","1,079.49","1,079.49","","0.53%"
"12/30/2024","1,073.84","1,073.84","1,073.84","1,073.84","","1.13%"
"12/23/2024","1,061.83","1,061.83","1,061.83","1,061.83","","0.70%"
"12/19/2024","1,054.42","1,054.42","1,054.42","1,054.42","","0.07%"
"12/18/2024","1,053.73","1,053.73","1,053.73","1,053.73","","0.58%"
"12/16/2024","1,047.61","1,047.61","1,047.61","1,047.61","","1.57%"
"12/12/2024","1,031.40","1,031.40","1,031.40","1,031.40","","-0.52%"
"12/09/2024","1,036.80","1,036.80","1,036.80","1,036.80","","0.28%"
"12/05/2024","1,033.86","1,033.86","1,033.86","1,033.86","","0.19%"
"12/04/2024","1,031.92","1,031.92","1,031.92","1,031.92","","-0.19%"
"12/03/2024","1,033.84","1,033.84","1,033.84","1,033.84","","1.50%"
"12/02/2024","1,018.57","1,018.57","1,018.57","1,018.57","","-0.27%"
"12/01/2024","1,021.32","1,021.32","1,021.32","1,021.32","","-1.71%"
"11/27/2024","1,039.10","1,039.10","1,039.10","1,039.10","","-0.43%"
"11/26/2024","1,043.62","1,043.62","1,043.62","1,043.62","","-1.13%"
"11/25/2024","1,055.51","1,055.51","1,055.51","1,055.51","","0.02%"
"11/24/2024","1,055.25","1,055.25","1,055.25","1,055.25","","-0.56%"
"11/19/2024","1,061.23","1,061.23","1,061.23","1,061.23","","0.58%"
"11/18/2024","1,055.15","1,055.15","1,055.15","1,055.15","","-0.21%"
"11/17/2024","1,057.35","1,057.35","1,057.35","1,057.35","","0.34%"
"11/06/2024","1,053.81","1,053.81","1,053.81","1,053.81","","-0.42%"
"11/05/2024","1,058.29","1,058.29","1,058.29","1,058.29","","0.17%"
"11/04/2024","1,056.49","1,056.49","1,056.49","1,056.49","","1.17%"
"11/03/2024","1,044.32","1,044.32","1,044.32","1,044.32","","0.00%"
"10/31/2024","1,044.30","1,044.30","1,044.30","1,044.30","","0.03%"
"10/30/2024","1,043.99","1,043.99","1,043.99","1,043.99","","0.77%"
"10/29/2024","1,035.99","1,035.99","1,035.99","1,035.99","","2.92%"
"10/28/2024","1,006.62","1,006.62","1,006.62","1,006.62","","0.64%"
"10/27/2024","1,000.26","1,000.26","1,000.26","1,000.26","","8.31%"
"09/26/2024","923.49","923.49","923.49","923.49","","4.97%"
"09/03/2024","879.79","879.79","879.79","879.79","","0.58%"
"09/01/2024","874.68","874.68","874.68","874.68","","2.56%"
"08/26/2024","852.85","852.85","852.85","852.85","","-0.06%"
"08/22/2024","853.38","853.38","853.38","853.38","","-1.54%"
"08/19/2024","866.74","866.74","866.74","866.74","","-0.18%"
"08/18/2024","868.31","868.31","868.31","868.31","","-0.76%"
"08/12/2024","874.98","874.98","874.98","874.98","","-1.15%"
"08/11/2024","885.14","885.14","885.14","885.14","","-0.37%"
"08/05/2024","888.46","888.46","888.46","888.46","","-0.64%"
"08/01/2024","894.18","894.18","894.18","894.18","","-0.23%"
"07/31/2024","896.25","896.25","896.25","896.25","","-1.15%"
"07/30/2024","906.70","906.70","906.70","906.70","","-0.11%"
"07/29/2024","907.68","907.68","907.68","907.68","","0.18%"
"07/28/2024","906.05","906.05","906.05","906.05","","0.00%"
"07/25/2024","906.05","906.05","906.05","906.05","","0.35%"
"07/24/2024","902.88","902.88","902.88","902.88","","-0.18%"
"07/23/2024","904.51","904.51","904.51","904.51","","-0.17%"
"07/22/2024","906.07","906.07","906.07","906.07","","-1.16%"
"07/18/2024","916.70","916.70","916.70","916.70","","1.20%"
"07/16/2024","905.85","905.85","905.85","905.85","","0.55%"
"07/15/2024","900.92","900.92","900.92","900.92","","-0.36%"
"07/11/2024","904.16","904.16","904.16","904.16","","1.45%"
"07/10/2024","891.24","891.24","891.24","891.24","","-0.04%"
"07/09/2024","891.63","891.63","891.63","891.63","","1.50%"
"07/08/2024","878.45","878.45","878.45","878.45","","0.85%"
"07/04/2024","871.04","871.04","871.04","871.04","","0.37%"
"07/03/2024","867.87","867.87","867.87","867.87","","0.16%"
"07/02/2024","866.47","866.47","866.47","866.47","","-0.73%"
"07/01/2024","872.80","872.80","872.80","872.80","","-1.05%"
"06/30/2024","882.03","882.03","882.03","882.03","","-0.86%"
"06/27/2024","889.71","889.71","889.71","889.71","","-0.59%"
"06/26/2024","894.95","894.95","894.95","894.95","","-0.06%"
"06/24/2024","895.48","895.48","895.48","895.48","","-0.84%"
"06/23/2024","903.10","903.10","903.10","903.10","","0.21%"
"06/13/2024","901.25","901.25","901.25","901.25","","-0.14%"
"06/12/2024","902.54","902.54","902.54","902.54","","1.04%"
"06/11/2024","893.21","893.21","893.21","893.21","","0.29%"
"06/10/2024","890.59","890.59","890.59","890.59","","-0.54%"
"06/09/2024","895.40","895.40","895.40","895.40","","-0.02%"
"06/06/2024","895.62","895.62","895.62","895.62","","0.09%"
"06/05/2024","894.79","894.79","894.79","894.79","","1.00%"
"06/04/2024","885.90","885.90","885.90","885.90","","-1.66%"
"06/03/2024","900.89","900.89","900.89","900.89","","-0.36%"
"06/02/2024","904.15","904.15","904.15","904.15","","-0.37%"
"05/30/2024","907.53","907.53","907.53","907.53","","0.02%"
"05/29/2024","907.33","907.33","907.33","907.33","","-0.11%"
"05/28/2024","908.35","908.35","908.35","908.35","","-0.58%"
"05/27/2024","913.65","913.65","913.65","913.65","","-0.98%"
"05/26/2024","922.71","922.71","922.71","922.71","","-0.48%"
"05/23/2024","927.20","927.20","927.20","927.20","","-6.47%"
"05/22/2024","991.34","991.34","991.34","991.34","","0.35%"
"05/21/2024","987.87","987.87","987.87","987.87","","-0.96%"
"05/20/2024","997.41","997.41","997.41","997.41","","-0.14%"
"05/19/2024","998.83","998.83","998.83","998.83","","-0.01%"
"05/16/2024","998.89","998.89","998.89","998.89","","-0.64%"
"05/15/2024","1,005.33","1,005.33","1,005.33","1,005.33","","1.20%"
"05/14/2024","993.43","993.43","993.43","993.43","","0.72%"
"05/13/2024","986.34","986.34","986.34","986.34","","0.01%"
"05/12/2024","986.24","986.24","986.24","986.24","","1.12%"
"05/09/2024","975.29","975.29","975.29","975.29","","0.53%"
"05/08/2024","970.11","970.11","970.11","970.11","","0.38%"
"05/07/2024","966.39","966.39","966.39","966.39","","-0.74%"
"05/06/2024","973.63","973.63","973.63","973.63","","-0.29%"
"05/05/2024","976.47","976.47","976.47","976.47","","-0.55%"
"05/02/2024","981.87","981.87","981.87","981.87","","0.22%"
"04/30/2024","979.75","979.75","979.75","979.75","","-1.25%"
"04/29/2024","992.12","992.12","992.12","992.12","","-0.29%"
"04/28/2024","994.99","994.99","994.99","994.99","","-1.14%"
"04/25/2024","1,006.51","1,006.51","1,006.51","1,006.51","","-0.35%"
"04/24/2024","1,010.05","1,010.05","1,010.05","1,010.05","","2.48%"
"04/23/2024","985.61","985.61","985.61","985.61","","1.53%"
"04/22/2024","970.71","970.71","970.71","970.71","","1.36%"
"04/18/2024","957.71","957.71","957.71","957.71","","1.15%"
"04/17/2024","946.86","946.86","946.86","946.86","","1.40%"
"04/16/2024","933.79","933.79","933.79","933.79","","1.57%"
"04/15/2024","919.40","919.40","919.40","919.40","","0.87%"
"04/14/2024","911.51","911.51","911.51","911.51","","1.16%"
"04/08/2024","901.05","901.05","901.05","901.05","","1.37%"
"04/07/2024","888.83","888.83","888.83","888.83","","0.61%"
"04/04/2024","883.48","883.48","883.48","883.48","","1.02%"
"04/03/2024","874.60","874.60","874.60","874.60","","-0.26%"
"04/02/2024","876.88","876.88","876.88","876.88","","2.80%"
"04/01/2024","853.03","853.03","853.03","853.03","","0.20%"
"03/31/2024","851.30","851.30","851.30","851.30","","-0.96%"
"03/28/2024","859.53","859.53","859.53","859.53","","-0.28%"
"03/27/2024","861.93","861.93","861.93","861.93","","-0.78%"
"03/26/2024","868.71","868.71","868.71","868.71","","-3.40%"
"03/25/2024","899.30","899.30","899.30","899.30","","-0.94%"
"03/24/2024","907.83","907.83","907.83","907.83","","-0.50%"
"03/20/2024","912.36","912.36","912.36","912.36","","-0.09%"
"03/19/2024","913.18","913.18","913.18","913.18","","0.00%"
"03/18/2024","913.18","913.18","913.18","913.18","","0.19%"
"03/17/2024","911.46","911.46","911.46","911.46","","0.94%"
"03/14/2024","903.01","903.01","903.01","903.01","","-0.60%"
"03/13/2024","908.48","908.48","908.48","908.48","","-1.20%"
"03/12/2024","919.56","919.56","919.56","919.56","","-0.44%"
"03/11/2024","923.58","923.58","923.58","923.58","","-0.17%"
"03/10/2024","925.19","925.19","925.19","925.19","","-0.93%"
"03/07/2024","933.85","933.85","933.85","933.85","","2.53%"
"02/11/2024","910.81","910.81","910.81","910.81","","-1.57%"
"02/08/2024","925.32","925.32","925.32","925.32","","-0.40%"
"02/07/2024","929.05","929.05","929.05","929.05","","7.56%"
"01/10/2024","863.77","863.77","863.77","863.77","","-0.88%"
"01/08/2024","871.40","871.40","871.40","871.40","","2.03%"
"12/13/2023","854.04","854.04","854.04","854.04","","5.26%"
"12/07/2023","811.36","811.36","811.36","811.36","","-9.06%"
"12/03/2023","892.16","892.16","892.16","892.16","","4.15%"
"11/28/2023","856.61","856.61","856.61","856.61","","5.66%"
"11/13/2023","810.70","810.70","810.70","810.70","","-2.86%"
"10/19/2023","834.58","834.58","834.58","834.58","","1.96%"
"10/15/2023","818.50","818.50","818.50","818.50","","-1.92%"
"10/01/2023","834.51","834.51","834.51","834.51","","-0.12%"
"09/28/2023","835.53","835.53","835.53","835.53","","0.48%"
"09/19/2023","831.55","831.55","831.55","831.55","","0.00%"
"09/18/2023","831.55","831.55","831.55","831.55","","3.04%"
"09/04/2023","806.99","806.99","806.99","806.99","","-0.90%"
"08/30/2023","814.34","814.34","814.34","814.34","","-2.20%"
"08/29/2023","832.69","832.69","832.69","832.69","","1.18%"
"08/22/2023","823.00","823.00","823.00","823.00","","0.18%"
"08/21/2023","821.49","821.49","821.49","821.49","","5.02%"
"08/13/2023","782.21","782.21","782.21","782.21","","10.52%"
"08/03/2023","707.74","707.74","707.74","707.74","","2.04%"
"08/02/2023","693.61","693.61","693.61","693.61","","-2.39%"
"07/24/2023","710.57","710.57","710.57","710.57","","0.69%"
"07/20/2023","705.71","705.71","705.71","705.71","","0.88%"
"07/16/2023","699.56","699.56","699.56","699.56","","0.55%"
"07/13/2023","695.70","695.70","695.70","695.70","","3.98%"
"07/09/2023","669.05","669.05","669.05","669.05","","0.00%"
"07/06/2023","669.05","669.05","669.05","669.05","","0.38%"
"06/22/2023","666.52","666.52","666.52","666.52","","0.27%"
"06/11/2023","664.70","664.70","664.70","664.70","","5.75%"
"05/31/2023","628.55","628.55","628.55","628.55","","0.12%"
"05/30/2023","627.77","627.77","627.77","627.77","","-0.83%"
"05/29/2023","633.04","633.04","633.04","633.04","","-37,780.95%"
"05/28/2023","-1.68","-1.68","-1.68","-1.68","","-100.26%"
"05/25/2023","644.38","644.38","644.38","644.38","","-1.05%"
"05/23/2023","651.22","651.22","651.22","651.22","","-0.60%"
"05/16/2023","655.16","655.16","655.16","655.16","","-2.90%"
"05/09/2023","674.71","674.71","674.71","674.71","","-2.34%"
"05/02/2023","690.91","690.91","690.91","690.91","","-0.73%"
"04/30/2023","695.96","695.96","695.96","695.96","","-0.24%"
"04/27/2023","697.63","697.63","697.63","697.63","","-4.19%"
"04/25/2023","728.12","728.12","728.12","728.12","","9.98%"
"04/12/2023","662.07","662.07","662.07","662.07","","-0.26%"
"04/11/2023","663.79","663.79","663.79","663.79","","4.65%"
"04/06/2023","634.30","634.30","634.30","634.30","","-0.25%"
"04/04/2023","635.86","635.86","635.86","635.86","","-0.45%"
"04/02/2023","638.71","638.71","638.71","638.71","","-0.43%"
"03/30/2023","641.46","641.46","641.46","641.46","","-0.85%"
"03/26/2023","646.98","646.98","646.98","646.98","","1.56%"
"03/19/2023","637.06","637.06","637.06","637.06","","0.14%"
"03/16/2023","636.16","636.16","636.16","636.16","","-1.39%"
"03/12/2023","645.14","645.14","645.14","645.14","","-0.76%"
"03/07/2023","650.08","650.08","650.08","650.08","","-0.85%"
"03/06/2023","655.68","655.68","655.68","655.68","","2.23%"
"03/05/2023","641.37","641.37","641.37","641.37","","0.66%"
"03/02/2023","637.14","637.14","637.14","637.14","","0.00%"
"03/01/2023","637.11","637.11","637.11","637.11","","0.01%"
"02/28/2023","637.07","637.07","637.07","637.07","","0.09%"
"02/27/2023","636.49","636.49","636.49","636.49","","-1.21%"
"02/26/2023","644.26","644.26","644.26","644.26","","1.21%"
"02/23/2023","636.55","636.55","636.55","636.55","","2.00%"
"02/22/2023","624.07","624.07","624.07","624.07","","0.98%"
"02/21/2023","618.02","618.02","618.02","618.02","","0.86%"
"02/20/2023","612.74","612.74","612.74","612.74","","0.90%"
"02/19/2023","607.26","607.26","607.26","607.26","","1.69%"
"02/15/2023","597.18","597.18","597.18","597.18","","0.12%"
"02/14/2023","596.46","596.46","596.46","596.46","","0.60%"
"02/12/2023","592.89","592.89","592.89","592.89","","-1.67%"
"02/09/2023","602.95","602.95","602.95","602.95","","-0.24%"
"02/08/2023","604.38","604.38","604.38","604.38","","-0.71%"
"02/07/2023","608.68","608.68","608.68","608.68","","-0.75%"
"02/06/2023","613.28","613.28","613.28","613.28","","0.17%"
"02/05/2023","612.21","612.21","612.21","612.21","","-0.05%"
"02/02/2023","612.50","612.50","612.50","612.50","","-0.42%"
"02/01/2023","615.11","615.11","615.11","615.11","","0.54%"
"01/31/2023","611.83","611.83","611.83","611.83","","0.31%"
"01/30/2023","609.95","609.95","609.95","609.95","","-0.92%"
"01/29/2023","615.60","615.60","615.60","615.60","","-0.40%"
"01/26/2023","618.06","618.06","618.06","618.06","","0.54%"
"01/25/2023","614.76","614.76","614.76","614.76","","-0.29%"
"01/24/2023","616.57","616.57","616.57","616.57","","0.80%"
"01/23/2023","611.69","611.69","611.69","611.69","","0.17%"
"01/22/2023","610.66","610.66","610.66","610.66","","0.68%"
"01/19/2023","606.56","606.56","606.56","606.56","","1.72%"
"01/18/2023","596.30","596.30","596.30","596.30","","-0.43%"
"01/17/2023","598.87","598.87","598.87","598.87","","-0.60%"
"01/16/2023","602.48","602.48","602.48","602.48","","0.87%"
"01/15/2023","597.27","597.27","597.27","597.27","","-0.72%"
"01/12/2023","601.63","601.63","601.63","601.63","","-0.36%"
"01/11/2023","603.82","603.82","603.82","603.82","","-0.27%"
"01/10/2023","605.47","605.47","605.47","605.47","","2.44%"
"01/09/2023","591.05","591.05","591.05","591.05","","0.44%"
"01/08/2023","588.47","588.47","588.47","588.47","","0.42%"
"01/04/2023","586.02","586.02","586.02","586.02","","-0.70%"
"01/03/2023","590.18","590.18","590.18","590.18","","-0.29%"
"01/02/2023","591.89","591.89","591.89","591.89","","1.01%"
"12/27/2022","585.95","585.95","585.95","585.95","","-0.58%"
"12/26/2022","589.34","589.34","589.34","589.34","","-0.10%"
"12/22/2022","589.94","589.94","589.94","589.94","","-0.29%"
"12/21/2022","591.63","591.63","591.63","591.63","","0.01%"
"12/20/2022","591.59","591.59","591.59","591.59","","0.19%"
"12/19/2022","590.47","590.47","590.47","590.47","","-0.09%"
"12/18/2022","590.98","590.98","590.98","590.98","","0.06%"
"12/15/2022","590.63","590.63","590.63","590.63","","0.33%"
"12/14/2022","588.70","588.70","588.70","588.70","","1.27%"
"12/13/2022","581.31","581.31","581.31","581.31","","0.57%"
"12/12/2022","577.99","577.99","577.99","577.99","","0.24%"
"12/11/2022","576.58","576.58","576.58","576.58","","-0.73%"
"12/08/2022","580.80","580.80","580.80","580.80","","0.28%"
"12/07/2022","579.16","579.16","579.16","579.16","","-0.95%"
"12/06/2022","584.71","584.71","584.71","584.71","","0.12%"
"12/05/2022","583.99","583.99","583.99","583.99","","0.19%"
"12/04/2022","582.86","582.86","582.86","582.86","","-0.44%"
"12/01/2022","585.42","585.42","585.42","585.42","","-0.10%"
"11/30/2022","586.00","586.00","586.00","586.00","","-0.61%"
"11/29/2022","589.59","589.59","589.59","589.59","","-0.40%"
"11/28/2022","591.97","591.97","591.97","591.97","","0.33%"
"11/27/2022","590.01","590.01","590.01","590.01","","-0.10%"
"11/24/2022","590.60","590.60","590.60","590.60","","0.43%"
"11/23/2022","588.09","588.09","588.09","588.09","","-0.34%"
"11/22/2022","590.12","590.12","590.12","590.12","","-0.16%"
"11/21/2022","591.04","591.04","591.04","591.04","","-0.05%"
"11/20/2022","591.33","591.33","591.33","591.33","","-0.04%"
"11/17/2022","591.56","591.56","591.56","591.56","","1.49%"
"11/16/2022","582.85","582.85","582.85","582.85","","-0.10%"
"11/15/2022","583.46","583.46","583.46","583.46","","1.18%"
"11/14/2022","576.63","576.63","576.63","576.63","","0.47%"
"11/13/2022","573.95","573.95","573.95","573.95","","-0.44%"
"11/10/2022","576.50","576.50","576.50","576.50","","-0.27%"
"11/09/2022","578.05","578.05","578.05","578.05","","0.43%"
"11/08/2022","575.59","575.59","575.59","575.59","","-1.56%"
"11/07/2022","584.71","584.71","584.71","584.71","","1.50%"
"11/06/2022","576.09","576.09","576.09","576.09","","-1.47%"
"11/03/2022","584.71","584.71","584.71","584.71","","-0.69%"
"11/02/2022","588.80","588.80","588.80","588.80","","-0.97%"
"11/01/2022","594.57","594.57","594.57","594.57","","-0.61%"
"10/31/2022","598.20","598.20","598.20","598.20","","-0.37%"
"10/30/2022","600.43","600.43","600.43","600.43","","1.22%"
"10/27/2022","593.19","593.19","593.19","593.19","","0.01%"
"10/26/2022","593.14","593.14","593.14","593.14","","0.41%"
"10/25/2022","590.74","590.74","590.74","590.74","","-1.76%"
"10/24/2022","601.32","601.32","601.32","601.32","","0.28%"
"10/23/2022","599.64","599.64","599.64","599.64","","0.16%"
"10/20/2022","598.71","598.71","598.71","598.71","","-0.46%"
"10/19/2022","601.48","601.48","601.48","601.48","","1.29%"
"10/18/2022","593.82","593.82","593.82","593.82","","-0.12%"
"10/17/2022","594.51","594.51","594.51","594.51","","-0.14%"
"10/16/2022","595.32","595.32","595.32","595.32","","-0.13%"
"10/13/2022","596.09","596.09","596.09","596.09","","0.18%"
"10/12/2022","595.04","595.04","595.04","595.04","","-1.27%"
"10/11/2022","602.68","602.68","602.68","602.68","","0.05%"
"10/10/2022","602.37","602.37","602.37","602.37","","-0.61%"
"10/09/2022","606.07","606.07","606.07","606.07","","0.43%"
"10/06/2022","603.48","603.48","603.48","603.48","","0.01%"
"10/05/2022","603.44","603.44","603.44","603.44","","0.42%"
"10/04/2022","600.94","600.94","600.94","600.94","","-0.40%"
"10/02/2022","603.33","603.33","603.33","603.33","","-0.29%"
"09/29/2022","605.07","605.07","605.07","605.07","","0.65%"
"09/28/2022","601.15","601.15","601.15","601.15","","0.50%"
"09/27/2022","598.16","598.16","598.16","598.16","","1.26%"
"09/26/2022","590.70","590.70","590.70","590.70","","0.03%"
"09/25/2022","590.50","590.50","590.50","590.50","","-0.62%"
"09/22/2022","594.20","594.20","594.20","594.20","","0.16%"
"09/21/2022","593.24","593.24","593.24","593.24","","0.04%"
"09/20/2022","592.98","592.98","592.98","592.98","","-0.38%"
"09/19/2022","595.25","595.25","595.25","595.25","","-0.14%"
"09/15/2022","596.07","596.07","596.07","596.07","","0.36%"
"09/14/2022","593.95","593.95","593.95","593.95","","-0.17%"
"09/13/2022","594.94","594.94","594.94","594.94","","0.01%"
