"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2023","2,642.02","2,702.84","2,702.84","2,627.89","","-2.25%"
"03/09/2023","2,702.82","2,685.19","2,702.82","2,679.68","","0.66%"
"03/08/2023","2,685.19","2,682.90","2,689.58","2,674.32","","0.05%"
"03/07/2023","2,683.88","2,682.94","2,685.68","2,678.13","","0.01%"
"03/06/2023","2,683.59","2,674.75","2,684.15","2,669.10","","0.33%"
"03/05/2023","2,674.78","2,673.02","2,675.81","2,667.17","","0.06%"
"03/02/2023","2,673.21","2,654.33","2,673.21","2,647.82","","0.69%"
"03/01/2023","2,654.93","2,655.08","2,655.08","2,647.16","","-0.01%"
"02/28/2023","2,655.08","2,643.04","2,655.08","2,631.72","","0.47%"
"02/27/2023","2,642.59","2,631.74","2,645.82","2,631.74","","0.41%"
"02/26/2023","2,631.74","2,655.56","2,656.48","2,626.60","","-0.82%"
"02/23/2023","2,653.61","2,665.62","2,665.97","2,647.12","","-0.52%"
"02/22/2023","2,667.57","2,658.80","2,668.12","2,657.20","","0.33%"
"02/21/2023","2,658.80","2,651.75","2,659.32","2,646.27","","0.23%"
"02/20/2023","2,652.59","2,648.89","2,659.04","2,645.32","","0.14%"
"02/19/2023","2,648.89","2,670.54","2,670.54","2,642.78","","-0.82%"
"02/16/2023","2,670.70","2,697.03","2,697.03","2,654.59","","-0.98%"
"02/15/2023","2,697.08","2,733.10","2,733.10","2,673.43","","-1.31%"
"02/14/2023","2,732.89","2,744.84","2,744.84","2,728.91","","-0.44%"
"02/13/2023","2,744.84","2,730.64","2,745.37","2,726.66","","0.52%"
"02/12/2023","2,730.74","2,725.78","2,735.48","2,723.11","","0.18%"
"02/09/2023","2,725.93","2,739.51","2,740.21","2,717.09","","-0.49%"
"02/08/2023","2,739.37","2,719.18","2,739.37","2,716.28","","0.74%"
"02/07/2023","2,719.17","2,706.58","2,719.17","2,696.32","","0.47%"
"02/06/2023","2,706.58","2,708.38","2,713.95","2,701.41","","-0.07%"
"02/05/2023","2,708.38","2,710.14","2,713.32","2,704.02","","-0.07%"
"02/02/2023","2,710.19","2,692.55","2,710.19","2,692.55","","0.65%"
"02/01/2023","2,692.65","2,676.50","2,692.65","2,676.50","","0.60%"
"01/31/2023","2,676.50","2,684.29","2,685.36","2,671.68","","-0.25%"
"01/30/2023","2,683.30","2,686.36","2,686.36","2,671.15","","-0.13%"
"01/29/2023","2,686.76","2,679.75","2,691.62","2,676.25","","0.26%"
"01/26/2023","2,679.83","2,678.04","2,681.84","2,672.07","","0.06%"
"01/25/2023","2,678.15","2,676.03","2,684.22","2,672.96","","0.07%"
"01/24/2023","2,676.18","2,655.45","2,676.18","2,655.45","","0.78%"
"01/23/2023","2,655.55","2,660.28","2,660.59","2,647.94","","-0.21%"
"01/22/2023","2,661.07","2,655.89","2,665.61","2,651.33","","0.20%"
"01/19/2023","2,655.89","2,640.36","2,655.98","2,634.75","","0.59%"
"01/18/2023","2,640.38","2,652.34","2,652.34","2,631.38","","-0.45%"
"01/17/2023","2,652.22","2,652.89","2,661.62","2,647.40","","-0.03%"
"01/16/2023","2,652.89","2,639.63","2,658.51","2,632.79","","0.51%"
"01/15/2023","2,639.44","2,624.68","2,640.93","2,622.39","","0.58%"
"01/12/2023","2,624.25","2,625.17","2,629.42","2,617.84","","-0.04%"
"01/11/2023","2,625.17","2,617.99","2,625.19","2,614.30","","0.27%"
"01/10/2023","2,617.99","2,621.64","2,636.46","2,614.88","","-0.14%"
"01/09/2023","2,621.64","2,615.39","2,639.83","2,612.11","","0.24%"
"01/08/2023","2,615.39","2,584.00","2,625.02","2,584.00","","1.20%"
"01/05/2023","2,584.42","2,582.22","2,593.11","2,580.02","","0.09%"
"01/04/2023","2,582.17","2,545.58","2,582.17","2,544.65","","1.46%"
"01/03/2023","2,545.10","2,510.47","2,545.10","2,509.66","","1.38%"
"01/02/2023","2,510.52","2,500.61","2,518.58","2,500.61","","0.36%"
"12/29/2022","2,501.60","2,494.17","2,501.60","2,482.19","","0.28%"
"12/28/2022","2,494.56","2,487.09","2,495.51","2,483.08","","0.30%"
"12/27/2022","2,487.10","2,473.34","2,487.10","2,470.11","","0.55%"
"12/26/2022","2,473.54","2,475.42","2,475.42","2,465.73","","-0.08%"
"12/22/2022","2,475.49","2,474.43","2,477.33","2,470.93","","0.04%"
"12/21/2022","2,474.43","2,474.40","2,475.75","2,464.07","","0.00%"
"12/20/2022","2,474.47","2,485.61","2,485.88","2,466.96","","-0.45%"
"12/19/2022","2,485.73","2,476.23","2,485.73","2,463.80","","0.38%"
"12/18/2022","2,476.30","2,497.34","2,497.34","2,473.20","","-0.84%"
"12/15/2022","2,497.36","2,506.59","2,506.59","2,493.61","","-0.37%"
"12/14/2022","2,506.59","2,512.48","2,513.39","2,504.32","","-0.24%"
"12/13/2022","2,512.53","2,500.79","2,512.53","2,496.37","","0.47%"
"12/12/2022","2,500.79","2,499.86","2,502.49","2,493.73","","0.03%"
"12/11/2022","2,500.06","2,505.68","2,505.68","2,494.59","","-0.22%"
"12/08/2022","2,505.60","2,502.61","2,507.23","2,500.23","","0.12%"
"12/07/2022","2,502.61","2,506.87","2,506.87","2,497.27","","-0.17%"
"12/06/2022","2,506.93","2,505.81","2,509.04","2,499.86","","0.05%"
"12/05/2022","2,505.73","2,500.97","2,506.72","2,488.68","","0.19%"
"12/04/2022","2,500.97","2,502.56","2,503.17","2,493.91","","-0.04%"
